image_name,baby,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67
ibug/image_065_1.jpg,0,-260.9084561158609,-252.07776701201874,-240.27065599578995,-223.5277270819873,-199.31449389506736,-166.62561639366743,-130.1614855674999,-94.56337672329128,-58.262660016446965,-19.377728845781924,5.583258526502988,10.790398251063394,25.548587340572638,34.39048111547415,44.47965931990325,47.05660464479497,40.789466876516684,-149.76011590110136,-119.36291161025008,-92.03546715706142,-67.22191780233413,-44.47675231108835,13.622331237091565,28.62984356547075,44.325425088224264,53.92113587883565,55.519846392226505,-16.181943445442975,-10.236647979016986,-1.608980220547597,3.5368770313886753,-25.825994413563855,-10.920180741737278,0.0,9.787442400533509,16.68773986400397,-117.56695139170449,-93.99098633439563,-72.9635499951031,-60.367256658942686,-75.33588129622586,-98.75835114275823,-7.367287341566488,11.264815371705687,28.13929843452395,36.4221706771507,28.487190382888326,12.76080984455615,-60.97544272378376,-39.41402435445443,-13.450925548346861,-1.9490114840312085,6.512709418112255,14.177461035728102,8.257376035114277,13.068125128847493,7.747367406356378,-1.5122998653801716,-12.668765752624559,-32.20911777791983,-46.289376547604,-13.17502538985835,-2.994977360783011,3.7887419041587087,5.47461866371672,1.402427421266232,-3.508709820689436,-11.604134476988527,-101.52319084835726,-50.57099544898256,-2.810140009283188,42.52170170081475,88.93997808376075,105.37522617275346,118.74332522329169,132.3942696024552,143.31987593597322,142.83757387595182,116.716671455842,82.0479662973585,45.33516252260451,9.538458544676354,-21.465985588158734,-57.53845255111948,-92.16213367178591,-128.61000246667123,-144.64497092694253,-148.85296985724497,-147.1648876607574,-139.88857405772137,-131.70512083758143,-141.0402500993063,-146.35305442813356,-141.82042088004147,-129.96944698623753,-92.62082812824471,-70.4876215168437,-44.34803041111262,-23.18452238179902,0.30180597536088705,-0.4004330074969227,0.0,-3.213746913980529,-7.569224565376437,-100.85549638923631,-110.51460339140755,-109.94221673914113,-92.08578229256705,-87.11737725798586,-85.87721481668854,-90.99887539240024,-113.5677173421489,-111.45642532998482,-100.24678464460095,-89.72006092389987,-88.70411027387244,53.49687235775738,37.94170405661283,28.125713828428005,29.77942927050035,27.793869002105716,31.119497736377937,47.71787588133648,60.16478546228988,70.1923444659864,73.80693745678361,73.72159701075022,69.18949409747663,50.45022550154509,42.531614998681235,42.084802465677996,41.865314853215935,47.88794571899483,49.27621635569308,50.603584730248116,51.014727649294414
helen/testset/305917477_2.jpg,0,-657.796044321885,-673.4315224174004,-674.6166875855284,-634.6410108273936,-560.5115840779879,-436.88399469249424,-266.0462703914177,-137.46037002179065,-47.08240000861102,21.306116518633736,84.31247270652877,146.52104423527302,199.89573078623548,231.54174268567073,251.27249620760085,258.0780724393028,243.56464742526904,-430.30561190485673,-342.77169727968453,-253.53749843495228,-171.19494318073117,-97.37375473439276,66.58569843556405,112.38261640101521,163.13108827079753,218.9809216395324,251.01503801088967,-11.366314934051147,5.899763899785782,25.44347515090764,44.438048375915,-97.74205907218176,-46.61569160923971,0.0,35.17502040093792,65.27374960005015,-331.9288277854191,-268.85823484053526,-207.76754090153352,-161.56379055717062,-213.58731030336438,-276.3577530321949,54.117813974280786,101.16420667360806,147.91530835054604,190.88106022884253,160.5332897726613,102.15165347077547,-255.98133342227038,-151.12139035883393,-58.368275962447875,-3.7653399326284607,26.36887153091222,64.09039228955149,83.0164839176423,63.57986109984539,39.24623504838215,2.577186933695728,-55.51080417061952,-165.97980623299856,-238.75633907106123,-61.62242777953241,-2.523285414145329,30.39934138752204,56.218996130080875,32.7217502039849,-1.3335027684717282,-58.33425011037756,-394.48805654601216,-264.21611006134845,-102.97174645663169,30.257338890696275,166.8302105821648,271.18195306112864,359.8895793324345,407.22181033437187,404.9836722523857,359.1788993264063,263.2327788228974,165.59247774870732,66.7179039192748,-28.586473122697857,-118.99020531445325,-201.2993404984028,-290.84880360827003,-475.323525331053,-518.1156978899442,-512.251260810186,-480.51684571211166,-439.9429632999576,-439.38830774277056,-471.25068516971845,-488.77559196279515,-491.5826047575465,-447.477995617931,-314.67392104097087,-236.117539512333,-158.9702442793429,-82.15102971528712,-27.569782628867024,-14.545186378810776,0.0,-15.025606756710673,-34.394985961223384,-338.9208345473601,-367.5236756728904,-357.40208680912673,-310.9195895777365,-303.33821080930704,-309.0214668908813,-308.21876929467226,-359.7922918674714,-362.3042427987909,-338.87344610258697,-316.06556693409266,-311.60450276137686,80.10640509572215,72.33821953047479,57.489339763899466,64.751037818709,52.775713025380036,56.624551704312395,65.61424190089676,117.5284132587534,175.96805846999393,201.5633060894581,203.883741748221,164.91471352140178,83.23813718328957,86.64685519392606,90.17302310619114,80.43834204572914,79.82415341845922,126.10148916902206,132.02428026709967,137.59349245043586
helen/testset/2973812613_1.jpg,0,-262.9526564866586,-271.3329669276254,-268.64722826578543,-247.2012156174969,-218.32684558703738,-152.99998860842737,-106.16626491984898,-35.52850236043355,94.78542963097952,245.84609637323197,403.65480018691756,535.5127237771192,645.8861149244498,725.0722082981131,744.1679120961458,746.523202921167,760.56199909634,-249.67665103731485,-252.63182576503354,-198.35378096038133,-118.2390118853838,-51.0280948198228,163.3191702753777,271.2660168985056,375.4219471609211,480.3295203575683,536.0623258480725,45.00338207799646,23.497553387018716,-1.0540429613068403,-24.31988050321436,-70.29710619991903,-36.75813444959971,0.0,66.86438733389902,127.67249103124797,-180.88243966398085,-142.10885352373822,-86.61890939633322,-33.4858561312853,-84.5141931334984,-142.62549383484728,240.0536681699589,294.3417893666118,360.98255883900794,412.127448922625,358.2806733782259,291.29812315916007,-109.85603403464016,-72.667512706252,-23.709778643606835,36.00181835410076,116.08255009849721,215.54922162604896,308.76056050352446,221.07021953917192,123.33747593387412,38.620699243521415,-25.908404805878263,-76.43158802594832,-84.26639153423358,-24.51597594588052,35.67578458436444,117.4385784188008,281.58776752349956,118.8973215718999,37.06558081858223,-24.02775984565255,-362.4849623979949,-242.47733396343463,-109.1772535888495,31.133742734502917,166.81839728478457,284.8102444985977,397.1507969051449,488.5329332323442,534.7243138862408,521.3891062226647,409.91126850284155,320.78254076995427,209.18599752033367,88.62654578895307,-48.33528825693206,-202.46310930560438,-351.81403158955567,-390.83589123254285,-472.3861955024714,-512.2186151982165,-505.215811538365,-481.71844847516513,-490.66418963720423,-529.8765495967725,-531.8920488775935,-481.005766615983,-396.0637263661615,-383.6715727829363,-287.29420166818073,-189.67624234704738,-89.99274297069867,-32.94074766037783,-14.17973315677418,0.0,-17.443493876655406,-25.877155995745234,-375.02648625123805,-400.0490804457599,-398.2042424905353,-369.06858783075245,-363.77740635171597,-361.69893216675104,-377.8144895742056,-408.1695021946139,-400.69959199751656,-370.92427696399307,-355.87434725945036,-361.33724993238263,83.40706367058523,85.7107285931476,92.71669259743729,105.78494048250765,96.113944894001,99.91830339340923,128.09448910208596,224.4697150419882,266.23203515859115,266.4783371109314,255.13005443909753,172.37697049608911,103.69779128654444,119.19493614005566,130.23865574445645,123.8736931482332,126.8235519637231,193.01575554839005,197.19679780597747,165.06431716022826
helen/testset/3218988613_1.jpg,0,-184.7630233478781,-187.61543453723004,-188.73044482024366,-181.096756630755,-166.01412113843386,-136.21564006014407,-100.71111912502803,-54.82295072602847,3.8880529722666353,70.18589964834382,110.4305533672221,151.09977440499537,187.4879760187023,207.21346614954913,218.82219055280115,218.2616197841019,216.74637884565504,-160.15571474046249,-132.06333101670288,-98.04214998865574,-63.51081754400966,-31.62049285266117,26.34498102399417,63.15299096567172,99.30927620154316,138.99978694467433,166.53456458736736,2.5944248268328742,1.632498303433013,0.08170946970649906,-1.0498702914699016,-47.4984958238138,-22.95685974409691,0.0,27.84056707157486,50.87536728171912,-111.90861146000093,-90.50367926602627,-67.08183315614923,-45.335500249482386,-68.11385751827575,-92.12446684296451,50.50827447205142,76.15704262401309,98.1992305050334,119.85874866284955,100.00502163991277,77.62046893472093,-84.21926631131325,-50.95462990093145,-14.402044912398008,2.5591180228314405,23.482800664889208,64.98651628681897,95.78814959783132,62.008704692470346,16.496326276775157,-4.294661578939049,-22.77685220719256,-55.40032959743631,-72.17564567520007,-15.697868933954899,1.79305786670477,22.146724671292503,85.25760885248457,19.565822742689008,-1.953919319145677,-18.58964174242883,-168.6067806376813,-132.85994496907242,-73.66997376498567,-16.743521176978142,39.870182766008924,91.59014905766307,133.96709861697022,168.65598145651774,188.64325061299212,167.23766184964796,129.74598658840935,90.43332640893458,45.67876981950643,-5.863306388192134,-58.14381171166538,-114.6548234477756,-165.57480241765114,-164.44973312562223,-187.8075480516193,-180.7155375994606,-171.58083484136446,-158.30294587156232,-161.4672818794966,-174.922441050317,-183.19993482197756,-185.24115195726483,-162.42751441894816,-131.76002927863485,-95.50055498501821,-59.140541044790176,-21.892569917854907,-12.087567147176568,-5.964224158345239,0.0,-8.375755613589012,-13.868364482442976,-124.21717196047166,-131.54168020548806,-129.39890132383994,-118.71925227910553,-115.92288995397195,-117.28804515821919,-119.1524190340978,-130.39472522704764,-132.1249684343918,-123.82104656544116,-117.86020559088847,-115.94236241470084,36.19845407834551,30.87157321044073,29.614758093999164,33.7101950672069,28.554907868782983,31.6733628080898,34.043762940606506,89.00854270578931,108.50052030537283,108.47389970252227,105.08801481121816,85.45458580604043,39.224987788804654,41.20934084223548,44.46652812305237,41.853657079086915,37.01551486564361,73.30811875642561,74.27158747617163,71.86640428401464
lfpw/testset/image_0180.png,0,-71.88201895556587,-73.81274594915776,-71.25303221317846,-64.02302457671013,-58.30873847107052,-46.77236799922941,-32.147742428914874,-17.47831618218001,0.5748516700112294,24.214755190476204,44.154780359065946,62.154357584446046,73.14093802078742,81.24494116790056,86.42666386095131,90.19204740953197,90.0535908281378,-67.94355953338447,-61.346700025617174,-49.696298204796484,-38.76021660448129,-30.768487562939132,25.09425745339475,32.92381905730587,42.85981511518702,53.161558530166715,64.48616874025721,-0.7441222658915123,0.6740835542613901,1.574461432874169,2.1661323187217425,-12.874797708416983,-7.078209420921175,0.0,8.235457895497403,15.890971034824656,-52.53494139240411,-43.05558320356136,-31.878450283269498,-20.907759745774417,-32.46815462680877,-44.34980595821276,21.768017013352587,34.11965139760763,45.509480896477534,54.00999351259602,47.683724752608875,35.46496486484878,-29.83432528540195,-17.17013898559022,-7.73872242335501,-0.1389486112965278,9.45936105829862,21.81395938892429,29.91894838231518,21.99405312601229,10.051576785183277,-0.8401957866167644,-9.66408295665631,-18.837868202369187,-25.504944973198175,-8.313940879228454,-0.12209478063634394,9.904849954264803,27.55501154587277,9.904849954264803,-0.12209478063634394,-8.313940879228454,-57.68680548598783,-42.249848281520094,-22.216372356242623,2.7037437719185595,24.280382257946144,44.88908853711064,59.58603379911603,75.24213935107728,78.68024847516399,74.03715545157733,58.94880760216845,41.13377944514602,19.10185379752687,-2.9048459333453103,-25.73630197374762,-48.020977900109756,-71.56519065012789,-77.6838383233585,-83.73220432669567,-85.37953333107173,-83.5962629541695,-79.55594282716899,-79.52906973124288,-83.99758582753104,-86.36586633661243,-86.52534115703207,-82.77497523841788,-59.43638727519887,-46.72350908428404,-33.125925923175586,-20.458545343856056,-2.552425649418637,-1.2178767650579672,0.0,-0.2945925439895969,-1.077386071181564,-62.12279003514285,-67.13958238253512,-66.2145945342297,-56.848785173030514,-54.59876629682957,-54.64717554060884,-55.50687882618962,-67.24089337101142,-68.25748685791349,-62.6122433910798,-54.29889576469582,-53.19776350799392,26.795402305378772,23.050749708999362,20.68566302500942,20.487844212953608,20.021586652584006,21.62972705974022,29.059321857925628,33.58684623351958,40.70922925820649,42.66043456082984,40.884776059009084,36.72728494835434,27.587697699662755,27.12614719308177,28.204086212584834,28.284950513683206,29.18636726695239,28.284950513683206,28.204086212584834,27.12614719308177
lfpw/testset/image_0221.png,0,-52.51569292373384,-51.75116770303748,-49.02487330754943,-46.83287699740336,-42.23879517610989,-35.67471843694656,-27.98027774464284,-17.063506512204906,-0.8858780751686508,21.362597466529902,41.34930466231248,58.12130669767098,72.70732853413949,79.82076250242586,82.09699482117416,81.32322822919974,80.23645264501411,-44.08080445435619,-39.729933492801216,-32.632857239387526,-24.14954750892342,-16.219281496913712,15.730891270306776,23.745059633301953,35.40714200229296,43.57560531629269,49.0585951413089,0.8848620157856655,0.5329804383060552,-0.46992273862172484,-0.17201586375378208,-12.851480279914822,-8.277000286915213,0.0,7.785773441071396,15.248455023488532,-31.249129799753042,-24.19318442708777,-16.302230929513275,-10.813311086031712,-16.778848436247703,-24.394846086572603,18.638988521669337,25.602077116547125,33.987223406764514,40.004719325282174,33.608691326585486,25.31518632913581,-23.823614115311464,-14.057792441129473,-6.399264731076535,-0.4589504684456451,6.336569300597818,16.132575188191797,30.020110313328313,16.4189735712228,6.790336009289374,-0.5635490189650919,-6.9627281525859335,-13.874508870807071,-20.274189730647432,-6.593696622877165,-0.42334106891324974,6.581364986285147,26.651343763754898,6.581364986285147,-0.42334106891324974,-6.593696622877165,-43.59940726130155,-26.12890647292686,-8.771014291962992,6.888636532693491,21.45450700435366,35.5666187131058,49.43274827506292,61.18913941916461,68.9405154342198,71.8499388659894,62.37799883183326,51.164133338140175,32.84322560713415,12.029466804581705,-11.395790068155426,-33.32039638369869,-55.25990532249792,-51.70756799239095,-58.641031637943854,-60.24337503790671,-59.37358521835151,-56.23173102820506,-55.190809521089896,-60.942890696804405,-60.58587740234157,-57.049544514740305,-53.12690916408626,-44.75632729554383,-34.635506973560005,-24.615836914996393,-14.4583702530485,-5.64059936131243,-2.2493381883102015,0.0,-0.700223405874866,-2.6101913217158708,-42.59094774285951,-45.34227654513077,-45.394061489448134,-41.059648019266135,-40.555122901409725,-40.83072706096916,-42.298887693491075,-45.62664467650729,-44.435124791697184,-42.2923583398337,-39.84687263366135,-40.42733997433648,15.49377064060766,13.227225618149683,12.064317015628605,12.768000030745432,12.558243056746619,13.502776266247103,14.722403930100121,24.12600028121552,25.040010316299206,25.148737292642632,23.222214777437404,19.547314745475806,15.394025126536842,16.166563981501778,17.14681195851157,17.170919967904254,15.516643313570313,17.170919967904254,17.14681195851157,16.166563981501778
helen/testset/3039319098_1.jpg,0,-42.43020292837916,-46.82298206822799,-46.801322149825914,-39.75178729886422,-31.968130823628513,-20.08751423320253,-13.678066807382299,-6.5374043162783515,17.538124629383436,50.3920443053563,97.54938134207326,145.37591631743942,185.45639050734326,208.62037372894815,221.56830605467198,220.6928212647646,225.14608425746363,-57.40103013969667,-50.003617428435625,-35.03355039350129,-19.83650164782223,-5.720646602784528,28.936925014216147,58.5232391629729,87.68030193694409,114.85802953520354,138.8869514337067,3.6701579766245516,-3.2225388743261085,-12.3016548162296,-19.452204407658268,-14.328995402127637,-8.031041098604856,0.0,12.563106630523675,25.455663255937505,-32.36036711436665,-24.763590484513976,-10.124339488722308,4.43677423758802,-10.353037127195556,-24.7019211936662,54.616055434115694,70.11546055512541,87.14994965470625,104.47857729572803,88.97766349502518,71.02627375815942,-20.029897585575334,-11.6230950474462,-2.0107695870666245,6.698330316702963,17.262216839054968,41.78910866182967,73.74663504072623,44.01663047988134,20.8254226854761,9.048933617398282,-1.0723791261137432,-10.947008235430475,-14.028575841356819,-1.03693435927521,7.594456305595961,18.64678524469164,62.83699666910929,18.64678524469164,7.594456305595961,-1.03693435927521,-80.93631247607343,-60.5392819880507,-37.00825819965879,-1.403108895974917,35.21518073488639,67.25504116830116,96.16824718554984,118.58364017678626,131.89663481497217,135.98007589803532,132.73367863526653,111.11814173735524,69.125025103863,33.05079220540087,-11.591354884723792,-56.95301431755958,-99.45213156543285,-118.66529311654789,-130.95128985976208,-133.19689644113313,-128.14809810709758,-120.22347902969186,-128.65043650861676,-134.6213860432269,-130.756190479299,-123.26139354879322,-110.63420824506058,-92.50000224401562,-72.44138227006803,-52.11924756681341,-30.89644831609057,-6.582390810077997,-2.1656629130546428,0.0,-2.7476277224321324,-6.9748559951415725,-89.34546779888623,-97.53276645738916,-97.7339049789268,-87.78980217978611,-83.26280924901796,-83.55235784518847,-86.8030418438157,-97.66018238402002,-97.56508505891321,-89.85135999101585,-83.31816433601605,-81.86292520350746,32.960032741713576,27.725115344147532,24.585555361355535,27.757997637076393,24.257246708980027,28.852556290376626,37.73862614096688,48.19802882388054,53.10754486092771,53.9901202843406,53.21472522299557,48.47666752037134,33.57606846082443,35.16185581348425,36.38199916054517,35.827589100048066,36.44489701338464,35.827589100048066,36.38199916054517,35.16185581348425
lfpw/testset/image_0209.png,0,-51.72035742078534,-50.36936449116535,-47.55188773639393,-42.69584072929337,-36.216318732554456,-29.955076166124414,-19.554649808366314,-6.289561830121745,15.790528002512602,38.933621450977554,58.78627574448419,78.83411652725093,101.43452730969456,112.60177484354472,117.58602236989167,121.3563577876363,124.26636040427138,-51.8285654207034,-43.511807310261226,-34.15450535998477,-23.940178411537623,-12.550819526064114,22.294190845237495,35.48045578698851,52.927591638269135,67.69565225974705,83.60461832400692,1.9161526952533112,0.3277281633513818,-1.298909426101973,-2.784336889776494,-11.177454350266409,-6.427568186262206,0.0,9.092415047221833,17.36131866987254,-38.38610231257171,-32.1961770789048,-22.342698551623727,-12.921474085804178,-22.059145248726303,-32.11498663506635,32.090550608808314,41.491564411785646,54.028675217008555,66.51923750460558,54.88442002745029,43.466720144717534,-14.793127821139363,-11.647212835243767,-3.894813194448821,2.624358411792392,11.683677783008694,26.968819756311056,39.089968769571676,29.083209036382744,14.795137175200804,5.580443594035984,-4.406475005168326,-9.23998038183569,-12.723956742433781,-3.2593967900131076,4.202015365743267,12.525983445614441,34.21878667257013,12.525983445614441,4.202015365743267,-3.33241448612499,-43.92803107188197,-26.15046144429177,-8.860237855017612,7.704832945222731,23.882849760361765,37.666084747244,51.92815194897854,65.85151091702572,72.43907822537027,71.6391870255958,63.482456278427435,52.88205684310041,39.09927645313982,16.70165842325357,-8.529500047695755,-32.314143085237376,-58.42491589413719,-79.30047086013309,-85.14172483322854,-83.83515706919539,-79.43807549606666,-72.48185893823195,-73.3029501752129,-81.25653200301583,-82.01398294884379,-81.53461933213356,-77.15735268734328,-58.227827377756455,-44.660928176248085,-31.220403238344147,-17.77359053235274,-4.251806337266354,-1.9087089948046008,0.0,-1.0991924122438093,-3.1462972773786717,-57.01161259059632,-61.78753891533571,-61.27568809185057,-55.16184764542891,-53.31337213467245,-52.09039907487336,-55.84301386805329,-62.1136169045635,-60.84542906744947,-56.753686571225614,-53.01768809191051,-52.11088934289121,28.15046707806903,19.664435155347647,16.61447531700824,18.01397085284484,17.381911899662505,21.35801820553323,26.776550869170176,37.35996583242343,41.22647615318438,42.00292075434074,38.27205471619797,32.660480097469886,27.029808256217635,25.11883451392454,26.610594508461222,25.52284640570212,26.749888933901858,25.52284640570212,26.610594508461222,25.01532815937799
helen/testset/2983130985_1.jpg,0,-488.47862586258907,-474.9487839936143,-464.43824048399165,-443.57069807483464,-413.2551151444395,-347.07121365128944,-263.4416825751068,-137.84885582055372,-44.90641038124413,23.02277482058205,52.4340395222044,89.81379073584831,117.32736644515903,150.91121662494308,166.96162242066458,149.46767147303632,144.52358044623577,-286.8057191481478,-349.9311923396468,-221.350400754867,-150.8276864845953,-78.02365422127247,35.20705802511533,76.24706905827452,115.85693264056745,139.64596520470857,148.76117558878664,-18.49927488279038,-7.100669165515768,7.339674008879015,24.294423959887645,-72.27118822180668,-35.85564109841821,0.0,22.292795154627125,38.999271335818776,-265.080468075123,-222.01224310962073,-177.21625533713504,-134.45629115116654,-173.09014697450644,-219.12172763736186,14.35304340483373,52.87500928979161,91.05712148670398,113.59780095385412,89.90898286606476,51.339301420539,-161.5967655590421,-83.21545647638045,-19.481863406680574,12.636027184296733,32.96804274834616,63.256324765814526,71.02515009377014,67.53254502020354,42.959588881072555,18.221973407634977,-11.805568671664705,-71.22135247420186,-138.2980113163992,-19.102672085386633,14.651002460919472,35.5679950247955,60.05214568625994,35.5679950247955,14.651002460919472,-19.102672085386633,-199.40609290276447,-115.11517336248264,-28.923578395033076,52.1500439517192,137.80747233532207,201.09212527030834,245.92656089544352,287.40070197289185,293.227057717124,276.03841598514225,214.6686294105802,148.0389748549323,77.87487612681286,1.698907427210429,-78.56941087529495,-156.76710428402433,-237.3274419544596,-300.02912690332636,-261.21790229767845,-342.7523385243227,-352.28165771669546,-316.5084684132423,-318.35036653895924,-333.8020965116269,-335.3815095608147,-312.8244599784241,-270.46951467301227,-215.87771263184362,-163.91148465699803,-113.67841502053118,-63.779824973744205,-17.659370771996418,-9.700279306241974,0.0,-7.631404333171592,-19.990768596175055,-210.22168236365445,-242.56622187954915,-244.65084594469195,-212.49692399607255,-204.9953420663488,-203.57064851931858,-209.32336037004043,-243.83042713501004,-240.68183378904854,-212.47201694486955,-198.83186935095722,-202.85317616000623,88.82471975770495,76.75138753349844,65.7874613714471,70.65948050117699,62.1216753073486,70.14668699101884,80.10903679587702,98.79291742765272,125.34153129964206,131.10376480586697,129.25941411897648,121.68991172792269,92.55657776328272,94.78372973364569,92.86501548860288,89.88963843737022,85.3887131265603,89.88963843737022,92.86501548860288,94.78372973364569
lfpw/testset/image_0043.png,0,-52.73750295995168,-50.8736788569032,-49.5219282310036,-44.47349331354272,-37.882287202129845,-26.504247983790975,-13.522931988654594,-3.1727836144869874,11.035645186137845,32.02840030053005,53.701079812162895,71.872574516599,88.61017882914331,95.98573024698125,98.31464591590996,98.74503461171689,99.98002205209383,-53.1924560615253,-43.09947763638884,-32.178760341214755,-21.934217189668498,-14.251208597312765,9.758858504059273,27.234623703267868,42.703194450249654,58.30690738486654,72.16657551941017,-1.9971012148129166,-3.621786810440213,-5.6500276279635155,-7.125157511818192,-13.323159160839575,-8.378421328012953,0.0,7.665884166404332,15.508703614609185,-35.6050378266048,-30.641846707250526,-21.990896801398893,-14.331818439025191,-22.29848555846916,-31.28643838112308,26.410774795770326,33.18240964164448,41.851267493466686,49.586346217210625,42.87061243929925,34.7504231070432,-20.58954114446719,-12.578468391963046,-4.527497446680946,2.2053697061992503,11.44215754497553,29.538118131287593,51.117148288728615,31.693012728091094,16.09767759344459,5.654228793361595,-2.562090770423002,-11.111664160146598,-13.269370784823858,-4.311737657198676,2.9098507929818265,12.127543998590134,46.66345840277924,14.837112535710245,4.575356819089748,-3.4170910129836027,-50.79808745322712,-36.97111487252784,-20.186171523348026,-2.0473141805016484,14.523985597209407,28.49338923143444,43.75540645642458,60.98838862952899,68.31468340590777,66.63998224724327,53.131372466778565,37.53379512205995,20.800153131058618,6.017683814692797,-14.861788579808426,-38.990785977341716,-65.66230951270038,-71.57291589390502,-77.95209639410527,-76.76940832725467,-72.57490978762296,-66.19492571164503,-70.34355616255063,-77.51977892497041,-80.02348305228722,-77.48949221144044,-75.76211160254618,-52.994629262501185,-38.932745251577636,-23.946309745219974,-10.809685051087769,-6.746642969840131,-1.2829870729339254,0.0,-5.314480902522776,-9.295481722143988,-55.20783749171889,-59.57589417181912,-58.73570392247162,-53.835296674355625,-51.39354351264447,-51.26743092449912,-53.14712072136363,-59.16522567402703,-58.542489714892724,-55.54015161728747,-52.10658570294456,-51.16456258727946,6.4854807449786485,6.071134698530374,6.766784987417527,8.609909307097485,6.639392687780689,5.617269701247287,7.309253864634188,26.933789778186732,33.88131555594974,34.690293790389234,33.24378651852243,24.676106755552613,10.456874316313009,12.217933759261108,12.747564825824306,10.71221979198749,8.159692201268339,25.82843395305477,25.990758184180386,23.32693045803474
lfpw/testset/image_0009.png,0,-52.738151893906306,-51.639246977102864,-50.3457620812253,-47.838440877181355,-43.929700804676784,-36.33242235698034,-26.664150244395074,-16.637302374852133,-0.43910078879443404,14.519467204649619,26.757059010956752,36.452701306936305,44.4333704219146,46.95446845180179,48.01653539331326,47.59371786579609,47.06517166357777,-43.92808130814001,-35.222962855241114,-25.893340773870058,-16.292017107312482,-8.293074123655341,8.556555110080735,17.425272774638614,26.456104019380668,35.98580402743512,42.68562557676689,0.8357847664196705,0.5463640335816209,0.5608928483516169,0.42794041564200036,-8.250923481847645,-4.549679242348024,0.0,5.012968269217856,9.501890959115752,-33.931744804501456,-29.537733409741865,-20.572132436915883,-14.762304500030924,-21.892975173316906,-29.705480811135246,14.924169671031052,20.176183757347697,27.444053088503253,32.67720470145316,28.74320691218169,22.490359239055913,-18.690352611200865,-12.039469224860028,-5.761969564542198,-0.7386362003477112,6.135172025488529,12.7698643030877,18.72382669216014,13.943480062731036,7.552152055716958,1.2542020863772352,-4.999793887656578,-12.695715021936968,-15.077049355780835,-5.695532782254441,-0.47426548271675495,6.344907289540811,15.468654105889671,6.317406695518947,-0.460588770376664,-5.695532782254441,-51.68181213686722,-37.162882281664466,-23.598340821615107,-9.155964596278482,5.402927682662526,20.36939726666955,31.184800274651742,42.874127604064135,44.48075253667216,43.98320478706781,32.58427126733816,19.35217353799787,1.40146069281688,-15.366910571165398,-29.821528293204832,-41.9725177912134,-52.942391082902304,-49.225522414818634,-54.0856305312063,-54.322089151052815,-50.6391406564565,-45.01077914183911,-46.04637678641894,-50.811479871968416,-53.69773012347478,-52.9676240774706,-48.93542361385475,-38.42855968452539,-28.95625617319914,-19.09321253007443,-8.344253318546723,-3.0361577043276435,-1.5950141542796892,0.0,-1.8188310171472657,-3.0894110655975178,-40.37205694630422,-43.34677234808769,-43.082302341299034,-38.91564191029915,-37.201837194686746,-36.718161243603156,-38.12208454249874,-42.92735370013805,-43.440968695123004,-40.6818504814359,-37.47594309870192,-36.73646717668783,14.501276589925528,11.707538243066372,8.295053833712146,10.455518796932648,8.472105056656511,11.051736109798775,14.111118738258316,21.251167200709784,24.719357477882387,25.751389655027385,25.741450251173344,22.360908057074703,14.780907447745355,15.838005540229961,16.29888327437261,15.3242954352991,14.715961487476877,15.489292490695389,16.65367382910113,15.838005540229961
